PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26
3.659264657438897,-3.6900916893787996,0.8024386968583401,-0.9308230807688394,0.8677089462978311,-0.3250479029568401,0.11031944082120089,-2.470273238974251,0.3785521632360683,0.12381867869713666,0.3094403512142209,-3.6360899783684677,-1.8368385391221898,0.057750125513238826,0.22299999944091198,-1.378003236229208,1.5524307957942542,-1.9660973900681569,1.209967007697866,-1.2980008001062857,0.46121729238793663,-0.2540919850501855,0.07144643341373406,-0.8443674710355642,0.7543471295028409,-0.020183971726021047
3.1853329158862866,-3.8337760049055962,1.5579297038814621,-1.0727632108105705,1.3023616817222259,-0.4207304941604637,1.0069352862905052,-0.8131117133933741,0.03440524595186412,-2.2139910124309106,-0.5980883468667021,-0.7165202782136613,-0.9521730228433353,-0.16370472776203224,-1.5854671432476937,2.4046309680771625,0.6483075787300652,0.891405452434269,0.0033035904552536346,0.4515479024690328,-0.3525204742829514,0.12894318054932946,-0.48980071596281516,1.2264307338580784,-0.8679698925782099,-0.7473611154983627
-0.9492087498923666,-4.091160361100395,-5.792940005983073,0.7385326129293306,2.321172385541741,-2.505536480824359,-3.1795044925105174,2.0113989628749014,0.40591899416102356,-0.0614478200005361,-0.5716708325666647,-1.0251399610018752,-0.3158898406279074,1.133953516196298,-2.6773966984804916,1.0083987829201402,-1.3628945798510201,1.8582635516926735,-0.7021697467434349,0.7712608396295624,1.7019978833079832,0.7152506999332134,1.2153352586328081,-0.3193462952699421,-0.9962608446859577,-0.45035972833599336
10.066566213375118,4.426386067440398,-1.0884852357421544,-3.2167170383704318,2.6265611622461686,-2.7550816030686778,0.5092109290407956,-2.616336914172022,-0.3681827457744206,-2.150762878839879,-1.350487855669134,0.8188480588875567,-0.4468285656706136,0.09096718714414884,0.07565690586720329,-2.0206669227825125,-1.0129084180407664,-2.1147614656452896,-0.7007849162521519,0.09845434464161609,-0.2725370558945361,0.678085855377435,1.1268603435137932,-0.7953529668374664,0.15143745612079645,0.16825560148118396
1.4637051117126503,0.04121966714711911,-6.0019754611264,-0.013263146810883478,1.4646098440564497,-2.211940529866249,0.16357850159580686,-1.728583753944979,-0.5049132293144775,-1.4737171198504049,-0.9909110948537939,0.8349252893126702,-0.443116799904562,-1.1209028853615308,1.2076947535875684,-1.2701568206660496,-0.9113247809361875,1.7507694491135004,0.4899977825310609,0.8819925327292967,1.6665407987293535,-0.6395949291095634,0.6615485819355236,-1.3816609566641511,1.4651535655992634,0.3288909999975289
3.607512770192085,-3.2919207833962925,-1.5703875349855505,0.09502969661256366,-2.7961745221584438,-2.0703920503703444,-0.2542339693139034,-2.135079485512504,0.011316924639626382,2.5548393588362863,-1.7129116200150492,-0.99071623818085,-1.2106600798462943,1.069324477040401,-0.7731691134770327,-0.33405871509190505,0.6764378281251981,0.5215808532124034,0.5208868587149266,-0.49595754899448763,0.2086249590090353,-0.04105827128597927,0.2040274141301794,-0.34601526067195676,-0.5855377197448282,0.1585763359630576
9.98417034921602,-5.194183776164942,-0.692412644933903,-1.8369949472526572,3.937210660199081,2.093244373150943,-2.16031998070714,-3.6486456610103537,0.11242459672737377,-1.8160808673892068,4.983092960313185,-1.7372132275533836,-2.545980207278282,0.5727285671967799,-1.3073664841154038,1.5425537539883472,2.6191640450486253,-1.6883621225625574,-3.3848860774644076,1.319504825599271,-0.06110319371653956,0.3635972707904373,-2.0078374759995343,-0.30077054243370116,-0.45801026912201337,-0.5498510424520601
-4.5413613824149,6.072837251031297,2.2027321208056603,0.6370781703740436,0.49323879189363207,-1.7600213702381626,2.377709474581206,-0.9046709854224322,4.036555382871785,2.247285985998063,0.6722788985761609,1.0245636803548903,0.5274148045278072,0.5769860617769237,-1.1628786434660148,0.42951494495852016,-1.210353512549022,-0.8440335173450892,0.46901956721013616,1.8445467231946617,0.7064716666061435,-1.3685820448495256,-0.6863724948031376,1.0402474689758885,1.585980861444289,0.6195823745071928
0.11823996811166879,5.608564473437517,-0.21476470116045165,0.44742458782021155,0.7697544778884415,-1.3588838529668539,-2.878118987297377,1.514054452009465,0.052129727183459304,-0.1586482229667728,-0.4678784500590092,-1.3403621699081356,0.1659721143049672,-0.2672639892596745,-0.5598275338310909,1.2144964782362653,-2.03559048352972,-0.12518293530115965,-0.4311086905008616,0.8422921947018293,0.6334728838866917,0.2274264628682799,-0.9370952294826311,0.4635918012998235,-1.314425698546836,0.2020303123722259
1.5249495236761024,3.243914032909732,3.2047218551092658,2.236256443035751,-2.6179554264337472,-3.6299369865018454,1.4085765217428798,0.9502147397449312,-1.7173959349106167,3.022575565267802,0.29698876213425635,-0.713177728533453,-1.8166029286949887,-1.291195761831784,-0.2007585650822303,-1.0060127630023687,0.04805491849288403,-0.47004192706657444,0.29369568666787416,-1.500405085675746,-0.6631926163479389,0.9222496917562849,-1.8621865626487333,-0.23124024286824202,0.5807865309472471,-0.7467732195316037
-3.193661882949272,1.3808381012438864,-0.921697615393644,3.2699175951713744,0.1816054472667064,-2.287886410944085,-1.744267846104577,2.9542580629468564,0.4857173376293181,0.9557924064008585,0.6077641590748257,-2.10503712568816,0.611358423288059,-0.4526564018553354,0.7437052732811068,-0.675074756504076,-0.7699013360150917,0.5264523516613542,1.535488245579859,-0.9915724202710143,-0.023921771146093593,-0.14773608365106947,-0.5837780024309053,-0.42102726980609984,-0.6237968980481362,-0.12276833468747726
-2.2452132530857747,0.983579572195485,3.8821187722307866,0.397508663110468,-0.4109018669500922,0.2217589075709454,0.17623448282062792,-3.7479306759204176,2.461566633564317,0.5812060607182994,1.3113202615242219,0.11138113393054053,0.46322418380382174,-1.593219515497332,0.704836694805367,1.4207123172345744,-0.12107486243606495,-1.124121771075816,-0.3932267422903506,-0.5853280004808208,0.36975731601899275,-0.8535907644162662,1.9916217007001085,-0.27535427781268557,0.5664552409453131,0.742514478473671
3.8859638422819365,5.485989073614676,1.3938186034442548,1.0833589617338892,-1.5176496353657705,0.6861646983428435,-4.618481382279621,1.6064592237178787,0.5813087588395769,-3.167888399184654,-1.4468786151208357,0.822192195061794,1.007159213414696,1.3940518748176027,3.2061133027743565,-0.9035864010037762,-0.6617423956694668,-0.46920608455311064,-1.030790707293744,-1.413271893327439,-0.8016717150014934,-0.6837129578676118,-0.7176896618763208,-0.6309987508350705,0.33858950955289474,1.2166857438415373
0.41233617466526395,1.1827816819750834,-1.3465932590842051,1.820309451296165,-1.472431264122828,-0.2564232765453611,-0.7238059519667981,2.7048060058587176,-1.2639320235220746,-0.5799913769157506,0.6374661318093112,-0.6559232152106915,-0.05895108841282969,-2.2819794909110174,-2.962663748125297,0.13084398891733903,0.5505249919510214,0.8328691573798762,0.4917622776031793,-0.43841144785025593,0.3272132202742261,0.37852851217056954,0.188673491865424,0.11430597231302196,0.010368984653817097,0.8104907853549178
-4.181389479498184,-0.885921559447215,-1.525582822880458,3.019393678814932,-2.136691533904843,-1.1589071799969177,2.2374228645097824,2.6911165370854646,-1.8586716905671161,-2.4368188793445036,-0.16592744799316728,0.323747976272508,-1.8711135346359309,-0.41671035172850523,-0.3021120177180335,2.3990945126595546,-0.6391905706327623,-1.617600410016504,1.1847720821366428,0.3219941897995292,-1.679491991540536,0.6151992466953474,0.20343178321772637,-0.8074303544260039,-0.2980135116904359,1.070354977624536
-1.1674219699058173,-0.5073793758861935,1.7980806764870554,-0.9796717999485441,0.2768635070436293,-1.178993248398345,1.0936928279723717,-0.35426128457613537,-1.3253525143746931,-1.3830175414522083,-0.30072814733943565,0.8116944655784365,-0.26791577535234073,-0.9852824566418327,2.198670581887042,-0.6923137689821066,-0.8730618043343656,-0.4667624440793787,-0.25212750633003994,-0.5377294754532326,-1.715075191372204,0.37975641721243086,0.23552373288896755,-0.48052860130382385,-1.2327967447662036,0.8282687611890371
-1.6777434326642982,0.35783915164484414,-2.529404421577801,-3.105687319268584,0.9054964949714979,0.7031199604381209,-1.4457319507305544,0.3404407961079179,-0.30202694665097807,0.810250693191633,0.10263607601990128,0.2424841592691669,1.013110464374963,-0.27490719826275195,0.13937798920388558,2.510573160584981,-1.5381215378728252,0.49478908874824157,-0.9503915492651857,-1.9236053454825601,0.06646083143391096,0.1786823930221254,-0.6890490352777215,-0.1926301112173534,-0.5955924008184376,0.5565378580306147
1.2336962962656413,1.9128727587456784,0.7966186856303703,-1.7764888817911189,1.418609952461816,1.6845573789732322,-0.3913521965433253,1.3399072116697543,3.2013414701388734,-1.5338939218611216,-0.35508827612752386,-1.0829215226055173,-1.2211637312861834,-0.4173559285784045,-2.4952314877983297,2.2115666545066386,-1.9910656777658877,1.695543208293323,0.037896152076258606,0.8547961398604833,0.24783063248442194,-0.43554882109316456,-1.0402865413882632,1.2062363094087178,1.3023203493094784,-1.1655188430251078
1.5132427383722813,3.4721010354865003,-0.5639808082735882,-4.0956439118765156,-0.969838264819674,3.1648346134347776,3.12279950510995,-0.7593783543879018,-0.43835060105455953,-1.0623083390958907,-0.8871349649077268,-0.8619485691402204,1.3172295496904287,0.6444820277746448,0.855212359388834,-0.12511227556568394,0.917148030883322,-0.24634286089753502,0.699095750178301,0.19023209737999375,0.06287500533862297,-0.32394898965353175,-0.0841557535642476,-1.277964795423115,0.8824496900179899,0.20783899449587973
-3.198629024669931,-0.9067817240926073,-0.5201793433103082,-2.316382703506701,-1.4383459867072703,1.2159807190235012,-0.10818838907405744,-2.544277376189165,1.8939917634211998,0.8710963991673181,-2.765439404547935,1.206795397246001,-2.028511691931648,0.06846922883949012,1.012073672754878,-0.8831535280829961,0.187276404445846,1.3733287807881098,-0.9879042100074488,-0.3659789738913911,0.8716375311965118,-0.5668040606064895,0.5377427807511278,0.26187190497425317,0.26731858543029247,-1.2825475747758441
-4.735338374188223,-5.819277458937796,1.7341052872140819,-1.4468440878754365,0.7414516976563152,1.617383874330182,-0.6223169110418573,0.6623598386014128,0.4796730652775722,-1.5429795813823814,-0.6521415655315422,-0.7135156644375049,-0.9364398665664384,-0.21345482054220372,0.779224079171225,-1.7285568296499862,-2.4201396104914035,0.17219391087917735,0.5679311420894466,1.5236140306963615,0.4468758159906941,-0.03105172648383207,-0.5668838149390135,-0.41833448084431146,1.3106832815643383,-0.5223751884679411
0.640882265282188,3.1726439251668923,-1.8806604099580824,1.3456252623550775,-6.065190040863362,2.4336445817064596,0.9810931130600842,-0.5841240496529188,0.9918523847046355,-1.1410654480750388,-2.433486380282409,3.3825259604432536,-1.6791015771760578,-0.680868005247957,2.173361536935798,0.2710196463704512,1.4026374270008082,-0.4605941301202006,-0.773751704404045,0.8380709834706973,-0.8660307984886894,0.6376102287512114,-0.6112310853789371,-1.2987141442065058,-0.1169452644456958,0.4312383099479093
1.7096298334607123,1.0324348959308678,-3.88176498491667,4.248284727570387,-3.388215199125416,0.3536671612493276,-0.9841273907354153,3.5651202026624724,0.7360582859998549,-1.2267184151472752,0.6464337635925451,0.19866808200037164,-0.23057591998485363,-0.25756820107545036,-0.34355583507340404,1.2957602503886956,1.269255557250651,-1.1209675974871036,0.774145319939204,-0.11785692723050066,-1.4304967630929335,0.34837462705664624,0.35146790600093725,-0.500108612338975,-0.532420338240147,0.5480727579252409
2.137605985033562,0.13185092510488106,1.5464981256214583,-0.5651433815669937,0.05947149913235645,-0.22883435666807295,1.3699626142757328,-1.1639708420655392,0.2535361581653351,-1.811403760238143,-0.43294686683721206,0.3904078702722539,-0.10637689215558366,-1.7817300712317452,0.3330794698199763,0.9299667277303113,-1.0861555833749403,0.7093285858177344,-1.0790854671556265,0.26674277768271737,1.1606636432973498,0.22410842596739278,0.4117716898849491,0.4979797391959715,-0.8515741825083972,0.436960807805661
3.032589184359891,-0.7051622764611807,-0.881196195751193,3.02153440450269,-1.253243183100365,-5.044606701548958,1.4950195310110295,4.095178285240554,-2.046839048782112,0.5569973019204,-1.157986428817098,1.8054671623516125,-0.009088025802257833,-0.12739439390415871,-0.3292071986916028,-0.23068886313354353,1.2667456109135276,0.7343754653814151,-1.2499689559432026,-0.5626578210065608,0.37485593996009287,-0.24867558098162168,1.1365311158162035,-0.09701903559122582,-0.45290678196717743,0.04493679487830508
2.1770191139428037,1.8530873590744341,-0.8674715471153008,0.05248864802723458,-1.7038809071297776,1.3579411766956628,-0.3326153182446512,-1.5240773124980622,1.7285241102169244,-0.8968902279959856,-0.08268588762965819,-0.36767664399885497,1.1439919153471667,-0.1728350938674604,0.8245761668166076,-1.7997489168424503,-0.23918410289245007,-0.03820247430718293,-0.03975390931973624,0.8377307071539353,0.039546963994297774,-0.18852928473411365,-0.11210862751746842,-0.821308856629544,0.11076456231767307,0.8591537933073308
2.8539425573250545,-0.1442015521474118,1.7146191523410457,1.7270740010977637,-2.8186397258547475,-1.8367980847934777,2.5964320534485843,3.349534721234051,-0.09197459348739037,2.6753867977528896,1.0538707216340206,0.8648373558045533,-0.022231431293658635,-0.0005177022311185273,0.4339670979820597,-1.276110166773834,-0.04230456820572807,-1.137973382044963,-0.960096898968954,0.8583230644588159,0.47886750357571517,-0.18791175145378278,1.2095023631745236,0.7819417508874179,0.1463499503767602,0.26401334221125106
0.7384590686205553,-1.0840532513208143,-0.798974594014799,1.4969312241507808,-1.3643657796700346,-0.011765707024384123,0.31551484732036705,1.7751787365478837,-0.20556773015295376,-0.8615906274395649,0.9507937409243913,-0.7234745995812915,1.602112626873655,2.451721566144345,1.439340035902412,-0.9877050912251312,1.2718980156108188,0.05543926187998612,-0.06619966654817569,0.9420933052511187,-0.7075565728500729,-0.8882669391785057,1.0844740299443958,0.34710760410311114,-0.2029051224230423,-0.5165309012479986
1.1668850742428036,0.2018878788511258,-3.4013516195281523,2.749968553470473,-4.021487737084059,3.368429957877267,-1.4016108996672862,3.4425264716668638,2.0656755999797496,-2.7353169277909615,-0.2561818067489946,0.1353324650311139,-0.6882702604325331,-0.31067798118361234,-1.4206606093612897,0.20964037486648135,0.45839123976366747,-1.0277988525586081,0.4299560024643667,0.39214107944820786,1.1348116623089952,-0.3097647471694057,0.3883409840312411,0.6274259896202642,0.11423111999362653,0.12603369961759392
2.724096265913053,1.9854607575050718,-4.6397927707549895,0.027913969120742767,-0.7814888516099926,-0.19515394571138775,-1.1483348439546073,-1.4303495991898254,0.5216792909287806,0.2804058998843629,1.1374279259197682,0.24335607619312677,-0.09460970014954008,-0.38054662136438505,-0.8761365376602144,0.00382800275493368,-1.3757860057343294,1.2997254596356929,-1.8551255353267118,-0.9147960619173119,0.6179657734855007,-0.0062595191854377535,-0.20435225801408755,0.6282728814930426,-1.3724469744922179,0.5989735697427987
2.2596763326654696,-0.010316416156838634,-0.7383842626700864,-0.7698277149879252,2.231908275941613,-1.6918768043199934,-1.623471121019362,-0.4670162779310847,1.5538327029006855,0.4544101269456499,-0.3652182570948959,-0.6639082267674833,0.8200122826777866,-0.9507276257134786,1.6765952144296425,0.4514011759076137,0.11049032958471391,0.05253301835928089,0.41461553644793764,1.186282138879769,0.9214217624419327,-0.1320056876204191,0.35321809674191507,0.36570311981289966,-1.1637259060615721,0.9649798652678974
3.947239471012791,-2.2068608806855208,3.5454248379457916,-0.2096130032564117,-3.668971346076534,-0.37758208728892273,0.34533889761444314,-0.39386438692012293,-0.2327667934040874,0.9435018732048698,-2.3738581870566993,0.03005904752959299,0.44542609336517275,0.8090778501013888,0.241851472965805,-1.535145816750477,1.8441115635456147,-0.15477258914146616,0.014180073956112803,1.2770001705538174,0.1742322492867469,-0.08318867153338418,1.1621802641064556,0.4165055756776179,-0.9748680500918314,0.5479746830103527
